citusdata	snapshot-2014-04-07	tpch	1	warmup	q08	1	1.84
citusdata	snapshot-2014-04-07	tpch	1	warmup	q09	1	7.79
citusdata	snapshot-2014-04-07	tpch	1	warmup	q10	1	3.71
citusdata	snapshot-2014-04-07	tpch	1	warmup	q11	1	0.33
citusdata	snapshot-2014-04-07	tpch	1	warmup	q12	1	2.17
citusdata	snapshot-2014-04-07	tpch	1	warmup	q13	1	2.10
citusdata	snapshot-2014-04-07	tpch	1	warmup	q14	1	1.03
citusdata	snapshot-2014-04-07	tpch	1	warmup	q15	1	2.49
citusdata	snapshot-2014-04-07	tpch	1	warmup	q16	1	3.45
citusdata	snapshot-2014-04-07	tpch	1	warmup	q18	1	6.30
citusdata	snapshot-2014-04-07	tpch	1	warmup	q19	1	2.23
citusdata	snapshot-2014-04-07	tpch	1	warmup	q21	1	4.93
citusdata	snapshot-2014-04-07	tpch	1	warmup	q22	1	0.49
citusdata	snapshot-2014-04-07	tpch	1	warmup	q03	2	2.04
citusdata	snapshot-2014-04-07	tpch	1	warmup	q04	2	1.71
citusdata	snapshot-2014-04-07	tpch	1	warmup	q05	2	2.06
citusdata	snapshot-2014-04-07	tpch	1	warmup	q06	2	1.14
citusdata	snapshot-2014-04-07	tpch	1	warmup	q07	2	1.87
citusdata	snapshot-2014-04-07	tpch	1	warmup	q08	2	1.42
citusdata	snapshot-2014-04-07	tpch	1	warmup	q09	2	7.50
citusdata	snapshot-2014-04-07	tpch	1	warmup	q10	2	3.25
citusdata	snapshot-2014-04-07	tpch	1	warmup	q11	2	0.26
citusdata	snapshot-2014-04-07	tpch	1	warmup	q12	2	1.95
citusdata	snapshot-2014-04-07	tpch	1	warmup	q13	2	1.89
citusdata	snapshot-2014-04-07	tpch	1	warmup	q14	2	1.04
citusdata	snapshot-2014-04-07	tpch	1	warmup	q15	2	2.25
citusdata	snapshot-2014-04-07	tpch	1	warmup	q16	2	3.45
citusdata	snapshot-2014-04-07	tpch	1	warmup	q18	2	6.07
citusdata	snapshot-2014-04-07	tpch	1	warmup	q19	2	1.93
citusdata	snapshot-2014-04-07	tpch	1	warmup	q21	2	4.85
citusdata	snapshot-2014-04-07	tpch	1	warmup	q22	2	0.48
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q03	1	2.04
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q04	1	1.71
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q05	1	2.04
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q06	1	1.10
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q07	1	1.86
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q08	1	1.43
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q09	1	7.49
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q10	1	3.24
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q11	1	0.26
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q12	1	1.94
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q13	1	1.88
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q14	1	1.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q15	1	2.73
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q16	1	3.49
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q18	1	6.06
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q19	1	1.93
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q21	1	4.84
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q22	1	0.48
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q03	2	2.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q04	2	1.73
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q05	2	2.05
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q06	2	1.11
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q07	2	1.86
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q08	2	1.41
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q09	2	7.51
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q10	2	3.22
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q11	2	0.26
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q12	2	1.94
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q13	2	1.88
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q14	2	1.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q15	2	2.29
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q16	2	3.42
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q18	2	6.08
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q19	2	1.93
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q21	2	4.84
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q22	2	0.50
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q03	3	2.09
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q04	3	1.76
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q05	3	2.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q06	3	1.11
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q07	3	1.86
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q08	3	1.43
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q09	3	7.50
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q10	3	3.29
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q11	3	0.26
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q12	3	1.95
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q13	3	1.87
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q14	3	1.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q15	3	2.29
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q16	3	3.43
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q18	3	6.07
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q19	3	1.94
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q21	3	4.86
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q22	3	0.47
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q03	4	2.04
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q04	4	1.72
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q05	4	2.05
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q06	4	1.11
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q07	4	1.87
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q08	4	1.41
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q09	4	7.53
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q10	4	3.23
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q11	4	0.26
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q12	4	1.96
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q13	4	1.88
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q14	4	1.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q15	4	2.29
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q16	4	3.41
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q18	4	6.11
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q19	4	1.93
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q21	4	4.84
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q22	4	0.48
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q03	5	2.04
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q04	5	1.71
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q05	5	2.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q06	5	1.11
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q07	5	1.87
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q08	5	1.42
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q09	5	7.51
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q10	5	3.25
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q11	5	0.26
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q12	5	1.95
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q13	5	1.90
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q14	5	1.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q15	5	2.27
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q16	5	3.45
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q18	5	6.03
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q19	5	1.92
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q21	5	4.98
citusdata	snapshot-2014-04-07	tpch	1	hotruns	q22	5	0.50
citusdata	snapshot-2014-04-07	tpch	5	load			349.11
citusdata	snapshot-2014-04-07	tpch	5	constraints			0.02
citusdata	snapshot-2014-04-07	tpch	5	analyze			433.08
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q03	1	20.60
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q04	1	21.40
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q05	1	24.54
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q06	1	12.94
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q07	1	24.88
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q08	1	21.02
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q09	1	56.34
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q10	1	30.47
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q11	1	2.82
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q12	1	22.53
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q13	1	13.81
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q14	1	16.05
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q15	1	19.28
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q16	1	22.08
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q18	1	45.97
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q19	1	18.38
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q21	1	35.42
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q22	1	4.42
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q03	2	20.73
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q04	2	16.09
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q05	2	23.33
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q06	2	13.17
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q07	2	21.50
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q08	2	20.65
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q09	2	58.61
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q10	2	24.89
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q11	2	2.90
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q12	2	15.98
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q13	2	13.37
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q14	2	15.73
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q15	2	20.08
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q16	2	21.93
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q18	2	49.91
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q19	2	18.86
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q21	2	34.75
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q22	2	4.42
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q03	3	20.11
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q04	3	16.09
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q05	3	23.55
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q06	3	13.02
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q07	3	20.03
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q08	3	19.30
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q09	3	58.53
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q10	3	29.57
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q11	3	2.83
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q12	3	18.23
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q13	3	13.29
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q14	3	13.70
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q15	3	20.66
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q16	3	21.96
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q18	3	43.24
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q19	3	17.16
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q21	3	34.97
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q22	3	4.40
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q03	4	21.77
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q04	4	15.80
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q05	4	23.70
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q06	4	12.99
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q07	4	20.26
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q08	4	19.25
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q09	4	56.47
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q10	4	27.32
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q11	4	2.91
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q12	4	17.36
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q13	4	13.34
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q14	4	14.09
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q15	4	19.76
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q16	4	22.05
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q18	4	41.48
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q19	4	17.21
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q21	4	34.92
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q22	4	4.52
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q03	5	20.61
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q04	5	16.07
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q05	5	24.87
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q06	5	12.91
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q07	5	30.41
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q08	5	20.95
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q09	5	65.51
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q10	5	25.96
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q11	5	2.96
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q12	5	15.87
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q13	5	13.33
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q14	5	13.96
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q15	5	19.26
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q16	5	22.26
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q18	5	42.05
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q19	5	17.12
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q21	5	35.28
citusdata	snapshot-2014-04-07	tpch	5	coldruns	q22	5	4.29
citusdata	snapshot-2014-04-07	tpch	5	warmup	q03	1	20.21
citusdata	snapshot-2014-04-07	tpch	5	warmup	q04	1	11.60
citusdata	snapshot-2014-04-07	tpch	5	warmup	q05	1	18.77
citusdata	snapshot-2014-04-07	tpch	5	warmup	q06	1	7.18
citusdata	snapshot-2014-04-07	tpch	5	warmup	q07	1	9.84
citusdata	snapshot-2014-04-07	tpch	5	warmup	q08	1	11.86
citusdata	snapshot-2014-04-07	tpch	5	warmup	q09	1	48.78
citusdata	snapshot-2014-04-07	tpch	5	warmup	q10	1	18.02
citusdata	snapshot-2014-04-07	tpch	5	warmup	q11	1	1.80
citusdata	snapshot-2014-04-07	tpch	5	warmup	q12	1	10.94
citusdata	snapshot-2014-04-07	tpch	5	warmup	q13	1	11.35
citusdata	snapshot-2014-04-07	tpch	5	warmup	q14	1	5.17
citusdata	snapshot-2014-04-07	tpch	5	warmup	q15	1	11.11
citusdata	snapshot-2014-04-07	tpch	5	warmup	q16	1	21.12
citusdata	snapshot-2014-04-07	tpch	5	warmup	q18	1	36.32
citusdata	snapshot-2014-04-07	tpch	5	warmup	q19	1	9.60
citusdata	snapshot-2014-04-07	tpch	5	warmup	q21	1	24.22
citusdata	snapshot-2014-04-07	tpch	5	warmup	q22	1	2.57
citusdata	snapshot-2014-04-07	tpch	5	warmup	q03	2	10.76
citusdata	snapshot-2014-04-07	tpch	5	warmup	q04	2	8.76
citusdata	snapshot-2014-04-07	tpch	5	warmup	q05	2	13.17
citusdata	snapshot-2014-04-07	tpch	5	warmup	q06	2	5.64
citusdata	snapshot-2014-04-07	tpch	5	warmup	q07	2	9.77
citusdata	snapshot-2014-04-07	tpch	5	warmup	q08	2	9.01
citusdata	snapshot-2014-04-07	tpch	5	warmup	q09	2	54.10
citusdata	snapshot-2014-04-07	tpch	5	warmup	q10	2	16.36
citusdata	snapshot-2014-04-07	tpch	5	warmup	q11	2	1.50
citusdata	snapshot-2014-04-07	tpch	5	warmup	q12	2	9.07
citusdata	snapshot-2014-04-07	tpch	5	warmup	q13	2	10.41
citusdata	snapshot-2014-04-07	tpch	5	warmup	q14	2	5.16
citusdata	snapshot-2014-04-07	tpch	5	warmup	q15	2	10.87
citusdata	snapshot-2014-04-07	tpch	5	warmup	q16	2	21.03
citusdata	snapshot-2014-04-07	tpch	5	warmup	q18	2	31.26
citusdata	snapshot-2014-04-07	tpch	5	warmup	q19	2	8.62
citusdata	snapshot-2014-04-07	tpch	5	warmup	q21	2	24.18
citusdata	snapshot-2014-04-07	tpch	5	warmup	q22	2	2.57
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q03	1	10.79
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q04	1	8.78
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q05	1	13.19
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q06	1	5.63
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q07	1	9.78
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q08	1	9.02
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q09	1	58.45
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q10	1	18.11
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q11	1	1.52
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q12	1	8.94
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q13	1	10.46
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q14	1	5.18
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q15	1	10.87
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q16	1	20.79
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q18	1	31.38
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q19	1	8.76
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q21	1	24.26
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q22	1	2.56
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q03	2	10.75
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q04	2	8.76
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q05	2	13.14
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q06	2	5.68
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q07	2	9.84
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q08	2	9.05
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q09	2	47.55
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q10	2	16.22
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q11	2	1.50
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q12	2	9.08
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q13	2	10.44
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q14	2	5.18
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q15	2	10.89
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q16	2	20.80
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q18	2	31.28
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q19	2	8.61
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q21	2	24.20
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q22	2	2.56
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q03	3	10.73
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q04	3	8.76
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q05	3	13.11
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q06	3	5.65
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q07	3	9.76
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q08	3	9.05
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q09	3	54.61
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q10	3	16.16
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q11	3	1.51
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q12	3	8.90
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q13	3	10.42
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q14	3	5.17
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q15	3	10.86
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q16	3	20.81
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q18	3	31.31
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q19	3	8.59
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q21	3	24.25
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q22	3	2.58
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q03	4	10.76
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q04	4	8.77
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q05	4	13.14
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q06	4	5.65
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q07	4	9.77
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q08	4	9.00
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q09	4	47.79
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q10	4	16.17
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q11	4	1.51
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q12	4	8.93
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q13	4	10.42
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q14	4	5.15
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q15	4	10.87
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q16	4	20.79
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q18	4	31.28
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q19	4	8.64
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q21	4	24.25
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q22	4	2.54
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q03	5	10.74
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q04	5	8.81
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q05	5	13.11
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q06	5	5.65
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q07	5	9.79
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q08	5	9.03
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q09	5	47.45
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q10	5	16.27
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q11	5	1.51
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q12	5	8.93
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q13	5	10.43
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q14	5	5.17
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q15	5	10.90
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q16	5	20.81
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q18	5	31.23
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q19	5	8.65
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q21	5	24.18
citusdata	snapshot-2014-04-07	tpch	5	hotruns	q22	5	2.56
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	1	0.23
citusdata	snapshot-2014-04-07	tpch	10	load			694.88
citusdata	snapshot-2014-04-07	tpch	10	constraints			0.03
citusdata	snapshot-2014-04-07	tpch	10	analyze			567.90
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	1	50.40
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q04	1	31.54
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q05	1	66.89
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q06	1	26.55
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q07	1	53.79
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q08	1	39.04
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q09	1	143.42
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q10	1	52.29
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q11	1	5.49
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q12	1	40.79
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q13	1	26.57
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q14	1	30.11
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q15	1	40.03
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q16	1	46.56
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q18	1	85.93
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q19	1	38.16
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q21	1	104.99
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q22	1	8.67
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	2	47.36
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q04	2	31.79
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q05	2	67.25
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q06	2	26.40
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q07	2	55.00
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q08	2	38.92
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q09	2	142.72
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q10	2	53.97
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q11	2	5.64
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q12	2	34.53
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q13	2	26.74
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q14	2	31.00
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q15	2	39.71
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q16	2	46.41
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q18	2	88.18
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q19	2	38.53
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q21	2	93.33
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q22	2	8.59
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	3	46.46
